start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
2162.852,2163.0328,30,9,-0.000468890147848179,1.0,0.994,0.6605121600349647,0.01,0.012,leftward,0.6605121600349647,0.01,0.012,True,False,PRE
2213.1348,2213.2348,17,5,0.23563945666864797,0.416,0.6,0.2584820759976762,0.364,0.512,leftward,0.2584820759976762,0.364,0.512,False,False,PRE
2355.0352,2355.1912,35,7,0.006017802365142864,0.98,0.99,-0.09972766385527512,0.784,0.784,leftward,-0.09972766385527512,0.784,0.784,False,True,PRE
2356.2092,2356.3092,12,5,-0.40560657927485627,0.25,0.268,-0.022953490172380058,0.93,0.954,rightward,-0.40560657927485627,0.25,0.268,False,False,PRE
2398.22,2398.4056,36,9,-0.1772060446883557,0.598,0.652,-0.6795883670701592,0.022,0.04,leftward,-0.6795883670701592,0.022,0.04,True,True,PRE
2409.0116,2409.1116,23,5,0.3152841376182598,0.488,0.558,-0.06619608098055883,0.896,0.892,rightward,0.3152841376182598,0.488,0.558,False,True,PRE
2433.4952,2433.5952,14,5,0.5493219944690702,0.036,0.328,0.012073719474812518,0.962,0.972,rightward,0.5493219944690702,0.036,0.328,False,True,PRE
2434.11,2434.4728,45,18,0.2090210337832296,0.26,0.308,0.15144103527761552,0.45,0.508,rightward,0.2090210337832296,0.26,0.308,False,True,PRE
2471.432,2471.532,12,5,0.6366274790812577,0.03,0.152,0.3975862186861295,0.042,0.382,rightward,0.6366274790812577,0.03,0.152,False,True,PRE
2472.5648,2472.6768,24,5,-0.47664288285195044,0.232,0.368,-0.49060102326252447,0.236,0.372,leftward,-0.49060102326252447,0.236,0.372,False,True,PRE
2484.0504,2484.1584,23,5,-0.44152329038574706,0.306,0.382,-0.20017593030443992,0.718,0.694,rightward,-0.44152329038574706,0.306,0.382,False,False,PRE
2492.5272,2492.6656,30,6,0.059089151644321165,0.85,0.912,-0.09678692506110752,0.816,0.814,leftward,-0.09678692506110752,0.816,0.814,False,True,PRE
2492.7236,2492.8236,13,5,-0.10193431778470544,0.786,0.81,-0.03679422162100241,0.92,0.932,rightward,-0.10193431778470544,0.786,0.81,False,False,PRE
2501.1476,2501.2476,8,5,0.05627297979846276,0.81,0.892,0.4234857747316543,0.188,0.188,leftward,0.4234857747316543,0.188,0.188,False,False,PRE
2512.6112,2512.7144,24,5,0.22375598098606694,0.604,0.696,-0.1868718059021533,0.656,0.722,rightward,0.22375598098606694,0.604,0.696,False,True,PRE
2516.2472,2516.3472,9,5,-0.5386493469681887,0.04,0.154,0.16138771907113567,0.35,0.666,rightward,-0.5386493469681887,0.04,0.154,False,False,PRE
2552.0228,2552.2108,28,9,3.0348423820358797e-05,1.0,1.0,-0.7035036160549893,0.01,0.03,leftward,-0.7035036160549893,0.01,0.03,True,True,PRE
2559.1472,2559.264,25,5,0.5773983278889393,0.236,0.316,0.1480130593812391,0.758,0.822,rightward,0.5773983278889393,0.236,0.316,False,True,PRE
2578.984,2579.1288,33,7,0.11084557822011978,0.792,0.816,-0.4154442883895172,0.226,0.246,leftward,-0.4154442883895172,0.226,0.246,False,True,PRE
2589.6504,2589.846,27,9,0.20506062284097604,0.454,0.606,-0.10717213759943213,0.734,0.722,rightward,0.20506062284097604,0.454,0.606,False,True,PRE
2595.3828,2595.4828,22,5,0.36890616573387885,0.344,0.65,-0.6877636824973348,0.024,0.032,leftward,-0.6877636824973348,0.024,0.032,True,True,PRE
2613.2704,2613.404,30,6,0.6204186241256485,0.03,0.142,0.22555273815103108,0.514,0.656,rightward,0.6204186241256485,0.03,0.142,False,True,PRE
2625.084,2625.3652,41,14,-0.13705148952379728,0.556,0.642,-0.029595994262050066,0.908,0.918,rightward,-0.13705148952379728,0.556,0.642,False,False,PRE
2630.8176,2630.9176,13,5,0.15833609974800017,0.694,0.83,0.43683045479399135,0.052,0.408,leftward,0.43683045479399135,0.052,0.408,False,False,PRE
2640.7924,2640.8924,13,5,0.20671683267997482,0.402,0.7,0.17553494909554115,0.62,0.766,rightward,0.20671683267997482,0.402,0.7,False,True,PRE
2656.2472,2656.3472,23,5,-0.3391184985288622,0.29,0.562,-0.2377772738584673,0.612,0.648,rightward,-0.3391184985288622,0.29,0.562,False,False,PRE
2664.2144,2664.3144,13,5,0.011356353496955669,0.988,0.978,-0.06911538254110004,0.772,0.9,leftward,-0.06911538254110004,0.772,0.9,False,True,PRE
2672.8392,2672.9704,30,6,0.38189874993587264,0.378,0.414,-0.5819898812479548,0.182,0.164,leftward,-0.5819898812479548,0.182,0.164,False,True,PRE
2683.6264,2683.7664,35,6,0.7296864261136153,0.102,0.08,-0.1893163210548596,0.688,0.736,rightward,0.7296864261136153,0.102,0.08,False,True,PRE
2689.5784,2689.7536,32,8,0.37009525429678436,0.256,0.322,-0.35432241978298284,0.226,0.306,rightward,0.37009525429678436,0.256,0.322,False,True,PRE
2700.1096,2700.3068,22,9,-0.410053844225176,0.004,0.084,-0.306152980130082,0.118,0.182,rightward,-0.410053844225176,0.004,0.084,False,False,PRE
2716.7652,2716.8652,10,5,-0.29564809759156085,0.332,0.49,-0.05888028757892273,0.818,0.882,rightward,-0.29564809759156085,0.332,0.49,False,False,PRE
2729.4936,2729.5936,8,5,0.3662148841235176,0.058,0.26,0.19325988178788553,0.32,0.51,rightward,0.3662148841235176,0.058,0.26,False,True,PRE
2774.4628,2774.5628,12,5,0.30699527447599123,0.388,0.578,-0.2373571128054067,0.446,0.59,rightward,0.30699527447599123,0.388,0.578,False,True,PRE
2831.968,2832.068,17,5,0.44426531579897527,0.104,0.346,0.5173325791419479,0.122,0.222,leftward,0.5173325791419479,0.122,0.222,False,False,PRE
2855.5948,2855.6948,12,5,-0.2664040499693498,0.208,0.454,0.05750595758665053,0.878,0.862,rightward,-0.2664040499693498,0.208,0.454,False,False,PRE
2856.4464,2856.5464,17,5,0.20393362904141352,0.408,0.566,0.014337124491439882,0.958,0.962,rightward,0.20393362904141352,0.408,0.566,False,True,PRE
2901.4084,2901.5084,15,5,0.24090349141489398,0.466,0.662,-0.28383047430450953,0.434,0.62,leftward,-0.28383047430450953,0.434,0.62,False,True,PRE
2939.504,2939.6616,22,7,-0.3589966092532012,0.328,0.372,0.2190641426739986,0.572,0.584,rightward,-0.3589966092532012,0.328,0.372,False,False,PRE
2966.662,2966.762,7,5,0.14347828070959073,0.714,0.7,-0.3172278312617562,0.154,0.362,leftward,-0.3172278312617562,0.154,0.362,False,True,PRE
2974.7008,2974.8224,27,6,0.386714238540265,0.304,0.424,0.68830007583161,0.028,0.128,leftward,0.68830007583161,0.028,0.128,False,False,PRE
2986.888,2987.0792,19,9,0.4849158637760865,0.066,0.118,0.3734942993317328,0.138,0.26,rightward,0.4849158637760865,0.066,0.118,False,True,PRE
2992.3288,2992.4288,12,5,-0.18819133583308914,0.38,0.362,0.1639238380427754,0.246,0.378,rightward,-0.18819133583308914,0.38,0.362,False,False,PRE
2992.972,2993.0896,14,5,-0.5895910958170281,0.126,0.2,-0.7820016540307879,0.04,0.034,leftward,-0.7820016540307879,0.04,0.034,True,True,PRE
2993.8468,2993.9468,10,5,0.0404850815049936,0.844,0.918,0.2912772560748458,0.41,0.434,leftward,0.2912772560748458,0.41,0.434,False,False,PRE
3013.7144,3013.8144,17,5,0.5526078550961891,0.14,0.2,0.5025477437262595,0.098,0.288,rightward,0.5526078550961891,0.14,0.2,False,True,PRE
3023.0344,3023.218,20,9,-0.1531946138359421,0.492,0.596,-0.1578214286700325,0.502,0.578,leftward,-0.1578214286700325,0.502,0.578,False,True,PRE
3031.9584,3032.08,23,6,0.1980580644918839,0.542,0.65,0.3355250568011061,0.37,0.53,leftward,0.3355250568011061,0.37,0.53,False,False,PRE
3045.8712,3045.9816,22,5,0.18601308239974124,0.638,0.77,-0.03258674433452391,0.964,0.958,rightward,0.18601308239974124,0.638,0.77,False,True,PRE
3046.0424,3046.1424,15,5,0.12022483592474419,0.726,0.866,0.33424658878117436,0.31,0.48,leftward,0.33424658878117436,0.31,0.48,False,False,PRE
3057.2164,3057.3164,13,5,0.5656161632975034,0.056,0.25,-0.2093530168606962,0.54,0.654,rightward,0.5656161632975034,0.056,0.25,False,True,PRE
3071.9416,3072.0448,16,5,-0.3814317533275339,0.346,0.488,-0.3463890795436094,0.464,0.508,rightward,-0.3814317533275339,0.346,0.488,False,False,PRE
3075.7408,3075.9136,31,8,0.5131724408438118,0.08,0.15,-0.42044013308031786,0.198,0.33,rightward,0.5131724408438118,0.08,0.15,False,True,PRE
3087.0528,3087.1808,22,6,0.051788765366610943,0.872,0.924,-0.2547862898124736,0.492,0.578,leftward,-0.2547862898124736,0.492,0.578,False,True,PRE
3165.7544,3165.8544,24,5,-0.487894605520348,0.106,0.378,0.5188828839499097,0.212,0.316,leftward,0.5188828839499097,0.212,0.316,False,False,PRE
3182.6384,3182.7832,29,7,-0.20295984899312763,0.594,0.694,-0.4155538526327308,0.274,0.282,leftward,-0.4155538526327308,0.274,0.282,False,True,PRE
3187.2488,3187.3488,21,5,-0.3343827336291376,0.416,0.468,0.02390700597645817,0.958,0.948,rightward,-0.3343827336291376,0.416,0.468,False,False,PRE
3195.506,3195.606,12,5,0.7235350783800903,0.052,0.108,-0.4036430642900062,0.274,0.452,rightward,0.7235350783800903,0.052,0.108,False,True,PRE
3305.6692,3305.7692,15,5,-0.4796627937099865,0.06,0.196,-0.31719370456835067,0.16,0.42,rightward,-0.4796627937099865,0.06,0.196,False,False,PRE
3382.6564,3382.7564,10,5,0.3371412169322652,0.036,0.286,0.13948205518986115,0.38,0.654,rightward,0.3371412169322652,0.036,0.286,False,True,PRE
3384.2724,3384.4396,23,8,-0.3492167429935882,0.144,0.158,0.1145096005940432,0.712,0.66,rightward,-0.3492167429935882,0.144,0.158,False,False,PRE
3386.2364,3386.3364,15,5,-0.24985224673685194,0.312,0.636,-0.44997948038109353,0.21,0.176,leftward,-0.44997948038109353,0.21,0.176,False,True,PRE
3387.0996,3387.27,24,8,-0.4963260504321347,0.04,0.082,-0.19647862805754104,0.488,0.518,rightward,-0.4963260504321347,0.04,0.082,False,False,PRE
3389.4428,3389.5428,14,5,0.5892230846565045,0.008,0.102,0.3561238813022244,0.152,0.304,rightward,0.5892230846565045,0.008,0.102,False,True,PRE
3393.6836,3393.7836,12,5,0.260873147431196,0.154,0.192,0.03920659423343338,0.838,0.862,rightward,0.260873147431196,0.154,0.192,False,True,PRE
3395.93,3396.03,24,5,0.13601327225482177,0.73,0.802,-0.19195676681277815,0.576,0.766,leftward,-0.19195676681277815,0.576,0.766,False,True,PRE
3413.8884,3413.9884,13,5,0.13414787574951462,0.506,0.758,-0.3357492458630341,0.154,0.346,leftward,-0.3357492458630341,0.154,0.346,False,True,PRE
3416.47,3416.57,17,5,0.31292631249039454,0.33,0.434,0.3096472170815075,0.106,0.33,rightward,0.31292631249039454,0.33,0.434,False,True,PRE
3417.7912,3417.936,32,7,-0.8076725358288075,0.004,0.012,-0.3716021504598573,0.284,0.334,rightward,-0.8076725358288075,0.004,0.012,True,False,PRE
3424.334,3424.434,19,5,0.12759622520876587,0.65,0.794,-0.36765446665428475,0.226,0.402,leftward,-0.36765446665428475,0.226,0.402,False,True,PRE
3427.7344,3427.8344,11,5,0.41949957149705697,0.128,0.266,0.4293323863196244,0.006,0.24,leftward,0.4293323863196244,0.006,0.24,False,False,PRE
3447.47,3447.57,15,5,-0.44146785234098257,0.01,0.08,-0.10482283009238792,0.672,0.732,rightward,-0.44146785234098257,0.01,0.08,False,False,PRE
3452.5288,3452.6304,22,5,0.8304987899142187,0.014,0.022,0.015291346589161934,0.972,0.978,rightward,0.8304987899142187,0.014,0.022,True,True,PRE
3466.0424,3466.1424,22,5,0.14951345397746535,0.732,0.752,-0.1371548759376386,0.702,0.786,rightward,0.14951345397746535,0.732,0.752,False,True,PRE
3469.8624,3469.9656,18,5,0.5732779784429877,0.148,0.264,-0.19801264411627403,0.578,0.736,rightward,0.5732779784429877,0.148,0.264,False,True,PRE
3485.4368,3485.6332,25,9,-0.17768316405912912,0.462,0.546,-0.08365499237961774,0.748,0.804,rightward,-0.17768316405912912,0.462,0.546,False,False,PRE
3487.5856,3487.7272,25,7,-0.5191868384464254,0.082,0.178,-0.5077741157359257,0.084,0.154,rightward,-0.5191868384464254,0.082,0.178,False,False,PRE
3506.6184,3506.7184,7,5,-0.07014726275833456,0.742,0.876,-0.5440200894546946,0.086,0.124,leftward,-0.5440200894546946,0.086,0.124,False,True,PRE
3513.536,3513.6536,29,5,-0.0584433180726266,0.89,0.866,-0.2362310647561402,0.634,0.666,leftward,-0.2362310647561402,0.634,0.666,False,True,PRE
3519.296,3519.396,10,5,0.018743979215538734,0.88,0.924,-0.18964282839070035,0.332,0.314,leftward,-0.18964282839070035,0.332,0.314,False,True,PRE
3542.8596,3542.9596,21,5,0.33752891128373996,0.418,0.434,0.6651596984242834,0.05,0.128,leftward,0.6651596984242834,0.05,0.128,False,False,PRE
3547.3956,3547.4956,24,5,0.3536720884240542,0.472,0.416,-0.2419857195491894,0.464,0.646,rightward,0.3536720884240542,0.472,0.416,False,True,PRE
3548.1304,3548.3112,36,9,-0.2673033854284729,0.416,0.476,0.0619839192623479,0.844,0.858,rightward,-0.2673033854284729,0.416,0.476,False,False,PRE
3550.8648,3550.9648,12,5,0.6737064060926883,0.0,0.038,0.14726029523814135,0.64,0.694,rightward,0.6737064060926883,0.0,0.038,True,True,PRE
3560.6152,3560.7976,30,9,0.08201150038372305,0.772,0.814,0.05146898835652006,0.846,0.88,rightward,0.08201150038372305,0.772,0.814,False,True,PRE
3561.8356,3562.0328,20,9,0.13232640159037878,0.548,0.548,0.3664795547851339,0.068,0.052,leftward,0.3664795547851339,0.068,0.052,False,False,PRE
3563.3052,3563.4052,16,5,0.013254519588307962,0.964,0.98,0.4348693051820641,0.196,0.19,leftward,0.4348693051820641,0.196,0.19,False,False,PRE
3563.814,3563.914,17,5,0.7815845849093331,0.008,0.018,0.2823352166072525,0.434,0.47,rightward,0.7815845849093331,0.008,0.018,True,True,PRE
3571.8828,3571.9828,22,5,0.10317194932713074,0.788,0.896,0.15448037885941493,0.79,0.782,leftward,0.15448037885941493,0.79,0.782,False,False,PRE
3585.3384,3585.5144,23,8,-0.15423431270471358,0.52,0.708,0.14991106950504698,0.632,0.654,rightward,-0.15423431270471358,0.52,0.708,False,False,PRE
3587.6836,3587.7836,16,5,0.550621267580611,0.092,0.28,0.06328870045199912,0.756,0.882,rightward,0.550621267580611,0.092,0.28,False,True,PRE
3588.3088,3588.4088,17,5,0.5381256666896719,0.28,0.282,0.527240236625596,0.28,0.244,rightward,0.5381256666896719,0.28,0.282,False,True,PRE
3588.6256,3588.7416,23,5,-0.11067081887636664,0.82,0.806,0.33749639868050996,0.512,0.532,leftward,0.33749639868050996,0.512,0.532,False,False,PRE
3594.5788,3594.6788,17,5,0.19953451318019455,0.626,0.658,0.0011729349587798472,1.0,0.998,rightward,0.19953451318019455,0.626,0.658,False,True,PRE
3602.8976,3603.0708,35,8,-0.2555707247365846,0.374,0.336,-0.32170383981810036,0.282,0.254,leftward,-0.32170383981810036,0.282,0.254,False,True,PRE
3604.5696,3604.6696,12,5,0.0018948729688487893,0.996,1.0,0.11131993089678012,0.696,0.744,leftward,0.11131993089678012,0.696,0.744,False,False,PRE
3607.3976,3607.4976,12,5,0.27910159957227665,0.426,0.544,0.05771591983169135,0.892,0.914,rightward,0.27910159957227665,0.426,0.544,False,True,PRE
3614.1548,3614.2548,21,5,-0.14789611220630053,0.538,0.742,-0.45492272663042926,0.172,0.292,leftward,-0.45492272663042926,0.172,0.292,False,True,PRE
3624.744,3624.8664,27,6,0.06980799633421236,0.842,0.9,0.5900518244248935,0.15,0.194,leftward,0.5900518244248935,0.15,0.194,False,False,PRE
3625.602,3625.702,13,5,-0.2745606196874973,0.216,0.534,0.15248532837920706,0.638,0.728,rightward,-0.2745606196874973,0.216,0.534,False,False,PRE
3626.1624,3626.3408,25,8,-0.5756995717297096,0.004,0.13,-0.4668230759387592,0.056,0.19,rightward,-0.5756995717297096,0.004,0.13,False,False,PRE
3637.0532,3637.1532,15,5,-0.24869551537946916,0.526,0.608,-0.34623305312325797,0.368,0.33,leftward,-0.34623305312325797,0.368,0.33,False,True,PRE
3652.2552,3652.356,27,5,-0.4848216628636448,0.316,0.336,0.4282647785748991,0.34,0.448,rightward,-0.4848216628636448,0.316,0.336,False,False,PRE
3652.9608,3653.1372,20,8,-0.2698610989851003,0.234,0.366,-0.055559007601972486,0.822,0.828,rightward,-0.2698610989851003,0.234,0.366,False,False,PRE
3657.9156,3658.0156,23,5,0.5715847485604865,0.086,0.218,0.4095847730586589,0.294,0.394,rightward,0.5715847485604865,0.086,0.218,False,True,PRE
3684.1112,3684.2112,21,5,-0.3020829216517385,0.412,0.542,0.09460602386709545,0.846,0.848,rightward,-0.3020829216517385,0.412,0.542,False,False,PRE
3700.8376,3700.9376,12,5,0.024058861134640442,0.946,0.926,0.20194118882535828,0.348,0.456,leftward,0.20194118882535828,0.348,0.456,False,False,PRE
3727.7092,3727.8092,13,5,0.7509831475711898,0.002,0.036,0.5396227220026206,0.006,0.128,rightward,0.7509831475711898,0.002,0.036,True,True,PRE
3733.8976,3733.9976,10,5,0.2710507770220249,0.25,0.474,0.20796356946041042,0.496,0.532,rightward,0.2710507770220249,0.25,0.474,False,True,PRE
3735.4084,3735.5084,18,5,0.5305182316533438,0.094,0.128,0.12481944522786997,0.724,0.792,rightward,0.5305182316533438,0.094,0.128,False,True,PRE
3737.2616,3737.3616,10,5,0.4664737639540046,0.054,0.142,0.3931106089166967,0.104,0.168,rightward,0.4664737639540046,0.054,0.142,False,True,PRE
3752.1056,3752.2256,25,6,-0.46916502663180076,0.178,0.3,-0.4459564688398878,0.224,0.36,rightward,-0.46916502663180076,0.178,0.3,False,False,PRE
3757.086,3757.186,14,5,0.07208909257110017,0.756,0.838,0.40823028354093494,0.104,0.156,leftward,0.40823028354093494,0.104,0.156,False,False,PRE
3758.3792,3758.4792,11,5,-0.015358997078496328,0.966,0.988,0.2754027350577433,0.386,0.584,leftward,0.2754027350577433,0.386,0.584,False,False,PRE
3773.0032,3773.1736,29,8,0.5395674930283815,0.038,0.198,-0.7761189776385089,0.0,0.018,leftward,-0.7761189776385089,0.0,0.018,True,True,PRE
3777.3976,3777.4976,8,5,0.06890850717856292,0.756,0.856,-0.06166467251845253,0.794,0.854,rightward,0.06890850717856292,0.756,0.856,False,True,PRE
3778.3016,3778.4016,18,5,0.5692028737787739,0.08,0.254,-0.25493399851476495,0.494,0.638,rightward,0.5692028737787739,0.08,0.254,False,True,PRE
3790.3352,3790.4888,41,7,0.5011815875692484,0.196,0.226,0.3917963966613229,0.344,0.442,rightward,0.5011815875692484,0.196,0.226,False,True,PRE
3831.854,3831.954,26,5,0.18722531752004973,0.518,0.756,-0.14761953665877886,0.724,0.812,rightward,0.18722531752004973,0.518,0.756,False,True,PRE
3845.3712,3845.4792,29,5,0.6299313633466267,0.228,0.17,0.3938892940729129,0.382,0.452,rightward,0.6299313633466267,0.228,0.17,False,True,PRE
3853.1744,3853.3464,34,8,0.5457676797314015,0.07,0.134,-0.151395049851183,0.658,0.742,rightward,0.5457676797314015,0.07,0.134,False,True,PRE
3910.4136,3910.5136,23,5,0.3809731619104612,0.41,0.422,0.28311222973451144,0.468,0.562,rightward,0.3809731619104612,0.41,0.422,False,True,PRE
3911.9508,3912.1352,23,9,0.03462923764312855,0.89,0.878,0.06807760699575169,0.776,0.812,leftward,0.06807760699575169,0.776,0.812,False,False,PRE
3916.6296,3916.8248,34,9,-0.13153984214519862,0.636,0.754,-0.23601493275345145,0.438,0.47,leftward,-0.23601493275345145,0.438,0.47,False,True,PRE
3921.8268,3921.9268,20,5,0.428240979637382,0.102,0.258,0.1009837575664878,0.774,0.82,rightward,0.428240979637382,0.102,0.258,False,True,PRE
3923.1788,3923.4392,40,13,0.08450295606053283,0.746,0.734,0.4215133688663327,0.06,0.058,leftward,0.4215133688663327,0.06,0.058,False,False,PRE
3925.4192,3925.5192,23,5,-0.3773306227244423,0.228,0.424,-0.7073646668017254,0.016,0.102,leftward,-0.7073646668017254,0.016,0.102,False,True,PRE
3931.2944,3931.432,26,6,0.24409480159389854,0.514,0.53,0.45962305754738375,0.234,0.246,leftward,0.45962305754738375,0.234,0.246,False,False,PRE
3932.308,3932.4916,23,9,-0.4352154710772659,0.14,0.192,-0.27741782613536375,0.246,0.508,rightward,-0.4352154710772659,0.14,0.192,False,False,PRE
3940.5224,3940.6224,12,5,0.41662690003824676,0.258,0.47,0.6847752505915484,0.006,0.068,leftward,0.6847752505915484,0.006,0.068,False,False,PRE
3946.0984,3946.1984,13,5,-0.36678167068178064,0.162,0.37,-0.6225704989831385,0.046,0.068,leftward,-0.6225704989831385,0.046,0.068,False,True,PRE
3951.7488,3951.8488,18,5,0.2014342112293754,0.64,0.648,-0.017942987354535915,0.966,0.97,rightward,0.2014342112293754,0.64,0.648,False,True,PRE
3963.3976,3963.4976,15,5,-0.25818192330424816,0.434,0.648,-0.5052418378734053,0.17,0.25,leftward,-0.5052418378734053,0.17,0.25,False,True,PRE
3970.5136,3970.6528,21,6,-0.07741550176912762,0.882,0.88,0.36947944924216103,0.384,0.42,leftward,0.36947944924216103,0.384,0.42,False,False,PRE
3978.468,3978.568,19,5,-0.05534613530140122,0.86,0.878,0.2067609180411208,0.208,0.502,leftward,0.2067609180411208,0.208,0.502,False,False,PRE
3987.602,3987.702,9,5,0.18277887808192758,0.462,0.622,0.008316482106155907,0.982,0.988,rightward,0.18277887808192758,0.462,0.622,False,True,PRE
3988.7688,3988.8688,17,5,0.24599199058265106,0.302,0.682,-0.26442460516261707,0.578,0.604,leftward,-0.26442460516261707,0.578,0.604,False,True,PRE
3992.972,3993.1176,28,7,0.4440916885739512,0.232,0.202,-0.27493437576899393,0.482,0.448,rightward,0.4440916885739512,0.232,0.202,False,True,PRE
