unit_id,area,session_id,mean_count,ll_null,ll_speed,ll_dir,ll_full,d_dir,d_speed,d_dir_given_speed
950907350,VISam,721123822,15.17056856187291,26.080117837288174,27.238159110763014,29.865663002245675,31.318729674393193,3.785545164957501,1.15804127347484,4.080570563630179
950907356,VISam,721123822,6.988294314381271,6.58302914684594,6.75588327081234,9.97926536388431,10.262149036904924,3.3962362170383695,0.17285412396640076,3.506265766092584
950907360,VISam,721123822,10.396321070234114,13.880258701431368,15.638507135369816,19.02730703676081,20.738283079401207,5.147048335329442,1.7582484339384479,5.099775944031391
950907362,VISam,721123822,31.777591973244146,78.11868481685853,79.55516125874861,78.48430829655761,80.07106046628158,0.3656234796990816,1.436476441890079,0.5158992075329678
950907364,VISam,721123822,0.6287625418060201,-0.9370319340002407,-0.6758646048865729,-0.881611429707292,-0.6010520387475393,0.05542050429294865,0.2611673291136678,0.07481256613903353
950907368,VISam,721123822,7.2441471571906355,7.0765186886264475,7.19145661856075,9.436773097368073,9.553483370732245,2.3602544087416257,0.1149379299343023,2.362026752171495
950907370,VISam,721123822,3.3896321070234112,0.7306518121751807,1.0348371484530188,0.8190639197636587,1.1352158154232677,0.08841210758847795,0.30418533627783806,0.10037866697024889
950907388,VISam,721123822,5.065217391304348,3.1352082545390196,3.3670860955597313,3.680761924484853,3.904845017001464,0.5455536699458334,0.23187784102071163,0.5377589214417329
950907392,VISam,721123822,7.906354515050167,8.42080034035278,9.33164140668932,12.993397497177108,14.105647030271985,4.572597156824328,0.9108410663365394,4.774005623582665
950907394,VISam,721123822,16.528428093645484,29.827837989678237,29.867743010704096,31.31499776832078,31.33509819579899,1.4871597786425426,0.039905021025859355,1.4673551850948954
950907396,VISam,721123822,9.120401337792643,11.032523796797348,11.156510337615222,11.06703782383822,11.185613182761163,0.034514027040872364,0.12398654081787441,0.029102845145940748
950907398,VISam,721123822,16.474916387959865,29.66645117499217,30.439181690547322,30.220952452369477,30.998002935774792,0.5545012773773088,0.7727305155551534,0.5588212452274703
950907402,VISam,721123822,40.52842809364549,109.50165888656713,110.15738470901927,109.55991696954338,110.20824352689348,0.05825808297625201,0.6557258224521405,0.050858817874214424
950907404,VISam,721123822,9.821070234113712,12.608547401130261,12.720005591284735,12.878810930784942,12.994222261346005,0.2702635296546809,0.11145819015447422,0.2742166700612696
950907406,VISam,721123822,12.005016722408026,17.82057295948388,18.30861592015011,20.150361087540247,20.606787136025325,2.329788128056368,0.4880429606662311,2.2981712158752146
950907408,VISam,721123822,20.001672240802677,39.91620536772615,40.34294462499144,40.94499750737091,41.485111724341124,1.0287921396447572,0.4267392572652895,1.1421670993496846
950907420,VISam,721123822,12.531772575250836,19.150813773693592,19.363038510259116,19.145436564586554,19.38724258181034,-0.005377209107038539,0.2122247365655241,0.024204071551224615
950907425,VISam,721123822,2.6354515050167224,-0.09044376252274958,-0.025259963590446532,1.0090741151819995,1.103460509892313,1.0995178777047492,0.06518379893230304,1.1287204734827594
950907428,VISam,721123822,6.150501672240803,5.007501658418559,5.242403117750771,5.0577803988695225,5.306769841687883,0.050278740450963255,0.23490145933221207,0.06436672393711174
950907430,VISam,721123822,11.978260869565217,17.742282399235815,17.69353920475772,20.493150034195455,20.53552030324448,2.75086763495964,-0.04874319447809583,2.841981098486759
950907432,VISam,721123822,5.183946488294314,3.326593932151166,3.317693570347197,3.3252049325230013,3.3185998462379005,-0.0013889996281646333,-0.008900361803969137,0.0009062758907036894
950907434,VISam,721123822,13.981605351170568,22.89809111851654,23.009483091524043,23.160999164636685,23.273771571734663,0.2629080461201454,0.11139197300750325,0.26428848021062024
950907437,VISam,721123822,6.774247491638796,6.178207571985536,6.168026486679972,6.137579202676556,6.13189582460432,-0.04062836930897973,-0.01018108530556372,-0.036130662075652076
950907439,VISam,721123822,13.789297658862877,22.3638486195563,22.400573426076466,22.633551125986255,22.676495506568642,0.2697025064299545,0.03672480652016574,0.27592208049217604
950907443,VISam,721123822,5.125418060200669,3.2372180854735872,3.8638570097640086,3.9576304794526833,4.603099839748518,0.7204123939790961,0.6266389242904213,0.7392428299845095
950907445,VISam,721123822,10.153846153846153,13.376257771030463,13.396437191335092,13.856265358219465,13.861106602370977,0.48000758718900194,0.020179420304629048,0.4646694110358851
950907451,VISam,721123822,3.648829431438127,1.0639599027958169,1.2858259231778018,1.398167611916692,1.6442631056473105,0.33420770912087505,0.22186602038198489,0.35843718246950873
950907457,VISam,721123822,2.008361204013378,-0.6174172485519488,-0.6137019241356247,-0.5915841551360901,-0.5893956842971668,0.02583309341585871,0.0037153244163240506,0.02430623983845792
950907463,VISam,721123822,2.016722408026756,-0.6077579622139987,-0.5714294726685685,-0.39528001360457055,-0.3632039617124694,0.21247794860942815,0.03632848954543022,0.2082255109560991
950907467,VISam,721123822,0.6739130434782609,-0.9461154555152893,-0.807760938928028,-0.9358722875611342,-0.794238784074339,0.010243167954155141,0.13835451658726128,0.013522154853689017
950907471,VISam,721123822,0.1688963210702341,-0.4718131130236046,-0.44650320790984876,-0.4690743005463546,-0.44655065890982026,0.002738812477250052,0.02530990511375586,-4.745099997149893e-05
950907473,VISam,721123822,2.3344481605351173,-0.36215045203267915,-0.2817929647410027,-0.29529143261813995,-0.22020374723667527,0.0668590194145392,0.08035748729167647,0.061589217504327415
950907493,VISam,721123822,7.6521739130434785,7.90755254861178,7.931492833479093,8.001180031845198,8.019850281940316,0.0936274832334183,0.023940284867313366,0.08835744846122306
950907506,VISam,721123822,11.483277591973245,16.53927659424371,16.57058214451026,16.6316925014226,16.665209470302692,0.09241590717888926,0.03130555026655202,0.09462732579243038
950907524,MB,721123822,2.717391304347826,-0.0037802011523522167,0.3024618396680466,-0.005246327418020097,0.30057029267881363,-0.0014661262656678804,0.3062420408203988,-0.0018915469892329395
950907526,MB,721123822,0.6321070234113713,-0.9242837624667823,-0.7815082342955276,-0.9289556716975378,-0.7839709397031085,-0.004671909230755444,0.14277552817125472,-0.0024627054075808674
950907530,SCig,721123822,12.31438127090301,18.603178544361207,19.14701469487552,18.56929464117963,19.130611124548075,-0.03388390318157519,0.5438361505143128,-0.016403570327444328
950907546,CA1,721123822,4.290969899665551,1.9535828021231687,1.9943594390290555,1.9352379319720765,1.9717335252903776,-0.018344870151092207,0.04077663690588684,-0.02262591373867795
950907552,CA1,721123822,6.7959866220735785,6.221743281436603,6.238367092437308,6.206160586382024,6.226260100309851,-0.015582695054578544,0.01662381100070487,-0.012106992127456806
950907555,VISam,721123822,11.399665551839465,16.308416135561608,16.821258022983944,16.1640860879495,16.73046243451587,-0.1443300476121081,0.5128418874223364,-0.09079558846807245
950907557,VISam,721123822,0.12709030100334448,-0.3921978259868358,-0.3913623091813177,-0.38924217284518614,-0.38807346731079717,0.002955653141649639,0.0008355168055180773,0.0032888418705205313
950907561,VISam,721123822,9.47324414715719,11.813702532567408,11.788373934326572,12.083577506797598,12.057458445635216,0.2698749742301896,-0.025328598240836442,0.26908451130864464
950907563,VISam,721123822,10.709030100334449,14.675682695339887,14.672577754152803,14.694736945494094,14.691144946511248,0.019054250154207253,-0.0031049411870842647,0.01856719235844473
950907565,VISam,721123822,4.046822742474917,1.6048785167868274,1.8286627682469923,2.0072585367216087,2.2394104436536617,0.40238001993478134,0.2237842514601649,0.41074767540666945
950907573,VISam,721123822,2.1555183946488294,-0.5012141781921613,-0.4793820079170241,-0.5269665639524134,-0.5071639304466804,-0.025752385760252072,0.021832170275137175,-0.027781922529656278
950907582,SCig,721123822,36.81772575250836,95.93729998350699,96.00741942368481,95.93326076759281,96.00170192928879,-0.004039215914175998,0.07011944017781957,-0.005717494396023426
950907587,CA1,721123822,3.9414715719063547,1.4592900018296562,1.4626911536587883,1.4487035294223953,1.4525958825345204,-0.01058647240726085,0.003401151829132143,-0.01009527112426789
950907601,LP,721123822,32.99498327759197,82.35127042605271,82.31936607834177,82.55338789478687,82.52803982375796,0.20211746873415848,-0.031904347710934644,0.208673745416192
950907603,LP,721123822,25.692307692307693,57.69095341644963,57.73082820477582,57.78884841317283,57.81026173277526,0.09789499672319835,0.03987478832618763,0.07943352799944137
950907609,LP,721123822,20.69732441471572,42.005574811803505,41.992626824845104,42.054764284330346,42.0612024965084,0.049189472526840916,-0.012947986958401714,0.06857567166329659
950907623,LP,721123822,13.347826086956522,21.228518191075548,21.6225012296537,21.38632724284719,21.760144818536446,0.15780905177164328,0.39398303857815264,0.13764358888274586
950907629,LP,721123822,39.747491638795985,106.61136629880559,106.87973411976516,106.66660410290562,106.94543734272744,0.055237804100030985,0.26836782095956835,0.06570322296228426
950907635,LP,721123822,9.309364548494983,11.415437893095383,11.440859130319973,11.575631787281974,11.584229628565001,0.16019389418659102,0.025421237224589888,0.14337049824502834
950907637,LP,721123822,14.081939799331103,23.144911022028914,23.215253004137452,23.144163154496397,23.197121524713403,-0.0007478675325174322,0.07034198210853759,-0.018131479424049246
950907639,LP,721123822,19.123745819397993,37.2565048721209,38.58360541937769,37.202693685841574,38.54938665930088,-0.053811186279325796,1.3271005472567907,-0.03421876007681135
950907641,LP,721123822,2.516722408026756,-0.20893841421079387,-0.09871449877205249,-0.14106668812386508,-0.02388213152230332,0.06787172608692879,0.11022391543874138,0.07483236724974918
950907649,LP,721123822,5.764214046822742,4.328952729849485,4.294786308160692,4.426803416595857,4.39706810434633,0.09785068674637198,-0.034166421688793136,0.10228179618563793
950907652,LP,721123822,12.62541806020067,19.378203496724936,19.864386032264527,19.403470569591025,19.900027889296133,0.025267072866089535,0.4861825355395908,0.035641857031606605
950907654,LP,721123822,24.97826086956522,55.39226513019931,55.465419156863845,55.70724444439753,55.75549332592127,0.3149793141982187,0.07315402666453252,0.29007416905742645
950907662,LP,721123822,13.839464882943144,22.49524809194684,22.56236046416405,23.072823173604046,23.13000999563197,0.577575081657205,0.06711237221720978,0.567649531467918
950907666,LP,721123822,4.381270903010034,2.0885086200798613,2.228448885115492,2.16804495039993,2.280417669854427,0.07953633032006868,0.13994026503563095,0.05196878473893474
950907671,LP,721123822,22.93645484949833,48.88151297500583,48.84715802500769,48.95833797409355,48.916342494643665,0.07682499908771945,-0.03435494999814637,0.06918446963597802
950907673,LP,721123822,8.070234113712374,8.776247473122089,8.97973912712946,8.80111118910443,9.03904782251309,0.024863715982341716,0.20349165400737057,0.05930869538363126
950907675,LP,721123822,10.280936454849499,13.672046657428552,13.85077485189621,13.724009185981235,13.884876487160984,0.05196252855268213,0.17872819446765753,0.03410163526477383
950907687,LP,721123822,13.65551839464883,22.002357903753257,22.524673929182974,22.131737614914194,22.688728919661877,0.1293797111609365,0.522316025429717,0.1640549904789026
950907691,LP,721123822,7.954849498327759,8.527286598432068,8.597918124927823,8.497412359912204,8.574571440262057,-0.029874238519864704,0.07063152649575422,-0.02334668466576595
950907697,LP,721123822,6.162207357859532,5.018027006753992,5.091876174679655,5.0475778186674365,5.13423751538312,0.02955081191344444,0.07384916792566276,0.04236134070346509
950907717,DG,721123822,9.521739130434783,11.929834386673036,11.994478303434107,11.855878411278473,11.937665695960618,-0.07395597539456311,0.06464391676107084,-0.05681260747348915
950907719,DG,721123822,43.85451505016722,121.90705695371483,136.71520003162223,121.71403342967213,136.65260630024298,-0.19302352404270096,14.808143077907403,-0.06259373137925195
950907721,DG,721123822,17.755852842809364,33.31249538061618,33.43518158844584,33.28392576407178,33.41366651757088,-0.02856961654439516,0.12268620782966622,-0.02151507087496185
950907727,DG,721123822,5.55685618729097,3.966362827428587,4.031450894055662,3.9520798986346803,4.0193042300445345,-0.014282928793906802,0.06508806662707478,-0.012146664011127406
950907731,DG,721123822,2.9096989966555182,0.19023624474031137,0.21024324575070957,0.16079638303402655,0.17923769113483026,-0.02943986170628482,0.020007001010398207,-0.03100555461587931
950907733,DG,721123822,11.620401337792643,16.85548617578731,17.12102934699761,16.855351895298273,17.105354733306285,-0.00013428048903563194,0.26554317121030024,-0.01567461369132417
950907798,VIS,721123822,17.884615384615383,33.69493594559426,35.94556253109025,33.906696614709674,36.21938433371736,0.2117606691154137,2.2506265854959935,0.2738218026271042
950907818,VIS,721123822,6.068561872909699,4.845667695090159,4.962228645532607,9.523237792829168,9.697371963801999,4.677570097739008,0.11656095044244719,4.735143318269392
950907820,VIS,721123822,10.028428093645484,13.082463244022497,13.11051229887046,13.158264989359662,13.190211373541567,0.07580174533716466,0.028049054847963717,0.07969907467110637
950907826,VIS,721123822,1.4163879598662208,-0.9261153533653609,-0.8488686677150538,-0.9231288886296218,-0.8472029064134439,0.0029864647357390472,0.07724668565030712,0.0016657613016098916
950907828,VIS,721123822,22.43979933110368,47.36686512004901,47.61292646822119,47.69011371547049,47.9252805444639,0.3232485954214752,0.2460613481721765,0.3123540762427126
950907832,VIS,721123822,9.110367892976589,11.010081819640693,11.041585535579694,11.003133841279666,11.039992757679531,-0.00694797836102623,0.03150371593900125,-0.0015927779001625453
950907834,VIS,721123822,53.438127090301,159.1538297098124,159.12999516094297,159.28828480218726,159.28038308697583,0.13445509237484998,-0.023834548869444916,0.1503879260328631
950907842,VIS,721123822,25.505016722408026,57.063011633939446,57.067748191493436,57.085925086732416,57.08803450692115,0.02291345279297019,0.00473655755398994,0.020286315427711088
950907855,VIS,721123822,1.9565217391304348,-0.6483289605169762,-0.6199412559978829,-0.5645563404136965,-0.537703365206758,0.08377262010327968,0.028387704519093337,0.08223789079112487
950907861,VIS,721123822,16.09531772575251,28.623556170185672,28.743713755015328,28.844828463674652,28.959767705109222,0.2212722934889797,0.12015758482965566,0.21605395009389383
950907865,VIS,721123822,2.7140468227424748,-0.01510541612342268,0.3386626469020367,0.005672128354380366,0.383201275702305,0.020777544477803046,0.3537680630254594,0.04453862880026832
950907889,VIS,721123822,14.603678929765886,24.546906070358695,24.891998717586386,24.566825880650022,24.945686795050015,0.019919810291327167,0.3450926472276912,0.05368807746362947
950907901,VIS,721123822,6.193979933110368,5.083960722323608,5.283676634539562,5.309169509637712,5.554920463115513,0.225208787314104,0.19971591221595375,0.2712438285759511
950907903,VIS,721123822,0.09698996655518395,-0.32951333682812867,-0.34550591728965974,-0.3416697045216607,-0.3582087581680616,-0.01215636769353201,-0.01599258046153107,-0.012702840878401844
950907921,VIS,721123822,1.0668896321070234,-1.00961244703516,-1.009000948445479,-0.9953522101905689,-0.992622207299797,0.014260236844591101,0.0006114985896810143,0.01637874114568194
950907923,VIS,721123822,0.9297658862876255,-1.002006786896156,-1.0283593588225544,-0.43040469152315275,-0.42623878187448605,0.5716020953730032,-0.026352571926398394,0.6021205769480683
950907925,VIS,721123822,1.4882943143812708,-0.8974532013932206,-0.8898914422779111,-0.8812300209034325,-0.8706824789347231,0.016223180489788103,0.007561759115309541,0.019208963343188
950907927,VIS,721123822,27.30267558528428,62.98453988879747,63.06307463120324,63.432606351791755,63.505139743380596,0.44806646299428365,0.07853474240577185,0.4420651121773531
950907935,VIS,721123822,24.081939799331103,52.53394385995987,53.72132958675078,52.56984698546425,53.798657024960605,0.03590312550438313,1.1873857267909074,0.0773274382098279
950907949,VIS,721123822,29.839464882943144,71.48953426453022,72.578505323009,71.80950210945481,72.88451601588902,0.31996784492459085,1.0889710584787764,0.30601069288002236
950907965,VIS,721123822,0.11705685618729098,-0.37210552692652177,-0.3763382442070771,-0.38172301856970936,-0.38615938529999333,-0.009617491643187592,-0.004232717280555354,-0.009821141092916208
950907967,VIS,721123822,4.625418060200669,2.445532398360567,2.672147706823832,3.935533445053296,4.214194214686462,1.4900010466927291,0.22661530846326539,1.5420465078626302
950907969,VIS,721123822,11.493311036789297,16.570829373905948,16.66895448165808,16.605473428927905,16.701826468093024,0.03464405502195689,0.09812510775213212,0.03287198643494449
950907987,LP,721123822,6.697324414715719,6.037949104334894,5.995532717532831,6.157618151368161,6.124902191172595,0.11966904703326708,-0.04241638680206261,0.12936947363976348
950908001,VIS,721123822,1.0518394648829432,-1.032409794370156,-0.9486200046879599,-0.7557538952728037,-0.6720059272680291,0.27665589909735233,0.08378978968219608,0.2766140774199308
950908035,VIS,721123822,0.26421404682274247,-0.6199968032419263,-0.6091781240964769,-0.6278153930799896,-0.6160898717841731,-0.007818589838063272,0.010818679145449428,-0.006911747687696201
950908046,LP,721123822,27.192307692307693,62.602622067386086,63.62500029874093,62.820987925355894,63.92199214482024,0.21836585796980756,1.0223782313548426,0.2969918460793082
950908048,LP,721123822,39.55518394648829,105.90900181816521,106.54072219683471,106.05928106919245,106.71667438781405,0.15027925102724282,0.6317203786694989,0.1759521909793449
950908050,LP,721123822,3.9214046822742477,1.4319955124538026,1.8622681635142644,1.444400906801187,1.8808915595459266,0.012405394347384302,0.43027265106046175,0.018623396031662187
950908052,LP,721123822,29.429765886287626,70.10442066503107,71.92302205667902,70.11317182775707,72.0262654281361,0.008751162725999961,1.8186013916479453,0.10324337145708284
950908056,LP,721123822,28.259197324414714,66.1418262924884,67.05545820485735,66.15360542665597,67.09056554017123,0.011779134167568373,0.9136319123689418,0.03510733531388155
950908064,LP,721123822,7.3595317725752505,7.319397425775806,7.840314192791361,7.35258108090292,7.883984514009865,0.03318365512711363,0.5209167670155548,0.043670321218503894
950908066,LP,721123822,19.82943143812709,39.393000188100416,40.785240499280775,39.44436130848392,40.891287667499526,0.051361120383504044,1.392240311180359,0.10604716821875115
950908070,LP,721123822,21.6438127090301,44.90166389657806,45.383512497988576,45.54936096583505,46.076541442035335,0.6476970692569921,0.481848601410519,0.693028944046759
950908072,LP,721123822,15.065217391304348,25.75665120323656,28.228035012966053,25.785711601785643,28.364791661956367,0.029060398549081157,2.471383809729492,0.13675664899031403
950908074,LP,721123822,21.94648829431438,45.81925708626627,46.185082467671506,46.10087455548948,46.49356341128145,0.28161746922321385,0.36582538140523724,0.3084809436099434
950908076,LP,721123822,27.51170568561873,63.64049107602634,66.84982817387618,63.88383975482657,67.0613876450326,0.24334867880022415,3.209337097849833,0.21155947115641993
950908080,LP,721123822,21.448160535117058,44.27767497394963,44.603901109449524,44.5398322362027,44.899676802843736,0.26215726225306923,0.3262261354998941,0.29577569339421217
950908092,LP,721123822,20.403010033444815,41.123634003180825,41.81132278423907,41.113379713773284,41.81955636207501,-0.01025428940754125,0.6876887810582417,0.008233577835945027
950908114,DG,721123822,11.193979933110368,15.83757676871485,16.557528899342426,15.798222514824833,16.544310425288085,-0.03935425389001779,0.7199521306275756,-0.013218474054340845
950908116,DG,721123822,10.545150501672241,14.292968040308008,15.002510395652402,14.273260146479515,15.004166476195184,-0.019707893828492473,0.7095423553443947,0.0016560805427818792
950908118,DG,721123822,8.085284280936454,8.804317821446125,9.154779364958248,8.773393336451814,9.138002800340413,-0.03092448499431022,0.35046154351212344,-0.016776564617835277
950908132,DG,721123822,11.750836120401338,17.198852860939372,17.382209692671317,17.18558301360259,17.374730860765943,-0.013269847336783158,0.1833568317319454,-0.007478831905373795
950908136,DG,721123822,70.81438127090301,230.86498908545855,240.4732152006849,230.76086942389188,240.44938256665054,-0.10411966156667063,9.608226115226358,-0.02383263403436331
950908140,DG,721123822,16.15551839464883,28.76055871730576,35.468600954942055,28.61798265476665,35.44721139904128,-0.14257606253910993,6.708042237636295,-0.021389555900775292
950908142,DG,721123822,20.983277591973245,42.877185734461634,43.549538495899114,42.81555542478732,43.51200505518207,-0.06163030967431382,0.6723527614374802,-0.037533440717041344
950908146,DG,721123822,25.14715719063545,55.926713700349794,59.16351804596083,55.80087490402243,59.136311058728005,-0.12583879632736483,3.2368043456110343,-0.02720698723282311
950908150,DG,721123822,12.68227424749164,19.489088442538385,27.110476060701178,19.35257025300525,27.05903387171375,-0.13651818953313466,7.621387618162792,-0.05144218898742636
950908154,DG,721123822,19.729096989966557,39.091788177035866,39.932233179891135,39.015874130808456,39.90651702356617,-0.07591404622741038,0.8404450028552688,-0.025716156324968154
950908158,DG,721123822,0.6638795986622074,-0.9436190575015072,-0.7988963061601433,-0.9377794434322503,-0.7870523450035692,0.0058396140692569265,0.14472275134136392,0.011843961156574045
950908164,DG,721123822,33.941471571906355,85.69042570432981,86.27187250087893,85.67757226178676,86.28295933284717,-0.012853442543047322,0.5814467965491161,0.01108683196824245
950908168,DG,721123822,11.341137123745819,16.199065864203227,16.183315788312832,16.1445110858478,16.125671826275344,-0.05455477835542766,-0.01575007589039501,-0.05764396203748845
950908180,DG,721123822,10.051839464882944,13.124753680548995,13.1391356002819,13.005927507943786,13.01309226803327,-0.11882617260520867,0.014381919732905146,-0.12604333224862962
950908182,DG,721123822,18.834448160535118,36.457281374240104,36.513385747148206,36.43523532003155,36.497022024407315,-0.02204605420855188,0.05610437290810211,-0.016363722740891262
950908184,DG,721123822,11.680602006688963,17.020558285242384,17.04955278120118,16.995360709368633,17.021539461617145,-0.02519757587375082,0.028994495958794886,-0.028013319584033525
950908188,DG,721123822,9.750836120401338,12.447889991547248,12.460797240623233,12.430955675134603,12.44347110202589,-0.016934316412644534,0.01290724907598495,-0.017326138597342222
950908190,DG,721123822,4.712374581939799,2.5812074196900383,2.744367990603025,2.61054382289023,2.811124853836732,0.029336403200191707,0.16316057091298664,0.066756863233707
950908192,DG,721123822,8.225752508361204,9.10547125112565,9.606976580130876,8.981522933144566,9.466306840107404,-0.12394831798108363,0.5015053290052265,-0.14066974002347266
950908196,DG,721123822,42.508361204013376,116.88949977621462,118.42310576074344,116.83726594258981,118.39692634740622,-0.052233833624811155,1.533605984528819,-0.02617941333721774
950908204,DG,721123822,41.62709030100334,113.58493700184856,115.24628185345493,113.51586908704742,115.23370640142552,-0.06906791480113839,1.6613448516063727,-0.012575452029409462
950908209,DG,721123822,51.680602006688964,152.17819935037375,154.49630706856564,152.10952596123005,154.4932091866993,-0.06867338914369725,2.3181077181918965,-0.0030978818663527363
950908227,DG,721123822,13.57190635451505,21.816199704336064,22.99802535823509,21.80090370763799,22.995375633395376,-0.015295996698075243,1.1818256538990255,-0.0026497248397134854
950908229,CA1,721123822,4.016722408026756,1.5624865963246428,1.670958645199022,1.4903525544150804,1.587219102517207,-0.07213404190956241,0.10847204887437911,-0.08373954268181483
950908237,CA1,721123822,58.857859531772576,180.98517101103317,181.06210501061273,180.98749616115688,181.0673312152764,0.0023251501237098182,0.07693399957955194,0.005226204663671297
950908259,CA1,721123822,19.10200668896321,37.24013227809922,38.27705807572826,37.21968115952383,38.29478724555777,-0.020451118575387284,1.0369257976290456,0.017729169829507896
950908267,CA1,721123822,2.32943143812709,-0.3762699794932428,0.731563776029016,-0.4159350789993509,0.712145740225995,-0.03966509950610808,1.1078337555222588,-0.01941803580302104
950908275,CA1,721123822,8.423076923076923,9.519779271273007,10.0644600096762,9.50369828692944,10.059763045738359,-0.016080984343567195,0.5446807384031924,-0.0046969639378406924
950908277,CA1,721123822,14.864548494983278,25.24786993670179,25.26424442170902,25.23143229395118,25.255023575145543,-0.016437642750609882,0.016374485007229822,-0.009220846563476215
950908287,CA1,721123822,3.580267558528428,0.9607367149075214,1.4822960782222112,0.8902992309021375,1.4371057467509611,-0.07043748400538397,0.5215593633146898,-0.04519033147125007
950908289,CA1,721123822,15.7123745819398,27.567025373415426,28.09626985277665,27.553669217884128,28.0896738825928,-0.013356155531297986,0.5292444793612248,-0.006595970183852273
950908291,CA1,721123822,0.7608695652173914,-0.9709485685562964,-0.8074424535547358,-0.991929802584677,-0.8193334526447467,-0.02098123402838059,0.16350611500156065,-0.0118909990900109
950908297,CA1,721123822,19.857859531772576,39.4894948285116,40.114862499038665,39.46293289790149,40.10757503074321,-0.02656193061011436,0.6253676705270621,-0.007287468295452015
950908299,CA1,721123822,60.03511705685619,185.79809870290518,186.3879468023319,185.79109000950777,186.3890443555566,-0.0070086933974096155,0.5898480994267175,0.0010975532246959574
950908307,CA1,721123822,33.740802675585286,84.97757687068027,85.62638224664487,84.96296906629705,85.62917315041793,-0.014607804383217626,0.6488053759645993,0.0027909037730609043
950908311,CA1,721123822,27.839464882943144,64.76545284609179,64.91516701308356,64.75473384217534,64.90569102018108,-0.01071900391644931,0.14971416699177098,-0.009475992902480357
950908313,CA1,721123822,2.79933110367893,0.07776621135072934,0.06941854236554178,0.05609892176546018,0.04698243629789005,-0.02166728958526916,-0.008347668985187559,-0.02243610606765173
950908315,CA1,721123822,33.65551839464883,84.67608323710166,85.74229366899533,84.64722835220877,85.73473013430343,-0.028854884892894006,1.0662104318936656,-0.007563534691897189
950908317,CA1,721123822,41.740802675585286,114.0038616511334,114.5821125696845,113.9566682881925,114.54447418982531,-0.04719336294090226,0.5782509185510918,-0.03763837985918883
950908319,CA1,721123822,47.864548494983275,137.28339309251277,137.42049636795252,137.27030389255702,137.41361349350083,-0.013089199955743425,0.1371032754397561,-0.006882874451690668
950908323,CA1,721123822,33.19230769230769,83.0579831409186,83.21581666110885,83.0677223693,83.2258646361236,0.009739228381405951,0.15783352019025187,0.010047975014757071
950908327,CA1,721123822,47.38963210702341,135.4624821128034,135.81824080298992,135.44125281670625,135.82196705091977,-0.021229296097146744,0.3557586901865193,0.003726247929847659
950908329,CA1,721123822,57.72909698996656,176.38866282819788,177.95454830468128,176.3431084858586,177.9425835556246,-0.04555434233927258,1.5658854764834018,-0.011964749056687651
950908337,CA1,721123822,22.98494983277592,49.07047514156265,50.23473337069796,49.04043509604294,50.235665804715524,-0.030040045519712066,1.1642582291353065,0.0009324340175638213
950908341,CA1,721123822,55.89464882943144,168.99170684140554,170.90065152145425,168.9725719576375,170.90124948786467,-0.019134883768032296,1.9089446800487053,0.000597966410424533
950908343,CA1,721123822,54.32608695652174,162.681302720944,164.76008442995683,162.64034886231522,164.75520159411445,-0.0409538586287681,2.078781709012844,-0.004882835842380473
950908345,CA1,721123822,7.173913043478261,6.95863544068407,7.967920316512549,6.936426403836384,7.957987085144836,-0.022209036847685937,1.0092848758284791,-0.009933231367712736
950908349,CA1,721123822,30.29933110367893,73.05021593282893,73.14264889252368,73.03906568921903,73.1263180390803,-0.011150243609904464,0.0924329596947473,-0.016330853443378146
950908351,CA1,721123822,29.051839464882942,68.82405407925403,68.8582759454367,68.83651057836704,68.87204217944989,0.012456499113014274,0.03422186618267631,0.01376623401318966
950908353,CA1,721123822,6.312709030100335,5.318279492822222,5.300669557551194,5.309494935277731,5.28974371108033,-0.008784557544490923,-0.017609935271027943,-0.010925846470863476
950908361,CA1,721123822,19.023411371237458,36.995824494872465,37.03896981755729,36.96650230953021,37.013552759104456,-0.029322185342252283,0.04314532268482196,-0.025417058452831043
950908363,CA1,721123822,51.93311036789298,153.1929103183391,155.5625600768181,153.1598105715341,155.57867926284598,-0.03309974680499295,2.3696497584789995,0.016119186027879095
950908365,CA1,721123822,26.52173913043478,60.407795705607,60.570576895544164,60.42160193313223,60.58781448062274,0.01380622752522953,0.16278118993716362,0.017237585078575535
950908375,CA1,721123822,20.71571906354515,42.06640729569044,42.06387931243331,42.391360084082024,42.387629349154665,0.3249527883915846,-0.0025279832571314387,0.32375003672135705
950908404,VISp,721123822,10.705685618729097,14.610502777922742,14.563459019649054,21.8038767520309,21.970384479118525,7.193373974108157,-0.047043758273687786,7.406925459469472
950908410,VISp,721123822,31.884615384615383,78.50721623019305,79.90071552953077,79.03390343127425,80.54537713893134,0.5266872010812023,1.3934992993377193,0.6446616094005719
950908414,VISp,721123822,13.408026755852843,21.393571089047533,21.317968077409173,26.54269165977204,26.56234070757546,5.149120570724506,-0.07560301163836058,5.244372630166286
950908416,VISp,721123822,2.1070234113712374,-0.5464392703085533,-0.4207307261328007,-0.4951060740651756,-0.37250065731036497,0.05133319624337773,0.1257085441757526,0.048230068822435745
950908418,VISp,721123822,8.707357859531772,10.130075846557403,10.793725168466505,11.148346146914884,11.822981072779177,1.0182703003574805,0.6636493219091015,1.0292559043126719
950908420,VISp,721123822,6.596989966555184,5.843067734717228,5.943824506834204,5.875124880466525,5.9672482433820395,0.03205714574929708,0.1007567721169762,0.02342373654783536
